LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, wc, 2.97, 150, iih, no_mode, low, 0, -2.21e-07
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, wc, 2.97, 150, iih, no_mode, high, 0, -2.04e-07
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, wc, 2.97, 150, iil, no_mode, low, 0, 6.08e-07
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, wc, 2.97, 150, iil, no_mode, high, 0, 3.158e-06
onnn110cxjpqx, PECLINDIFFJPLS33, wc, 2.97, 150, iih, no_mode, low, 0, -1.11e-07
onnn110cxjpqx, PECLINDIFFJPLS33, wc, 2.97, 150, iih, no_mode, high, 0, -1.02e-07
onnn110cxjpqx, PECLINDIFFJPLS33, wc, 2.97, 150, iil, no_mode, low, 0, 3.04e-07
onnn110cxjpqx, PECLINDIFFJPLS33, wc, 2.97, 150, iil, no_mode, high, 0, 1.579e-06
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, wc, 2.97, 150, iih, no_mode, low, 0, -1.11e-07
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, wc, 2.97, 150, iih, no_mode, high, 0, -1.02e-07
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, wc, 2.97, 150, iil, no_mode, low, 0, 3.04e-07
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, wc, 2.97, 150, iil, no_mode, high, 0, 1.579e-06
onnn110cxjpqx, PECLINDIFFNJPLS33, wc, 2.97, 150, iih, no_mode, low, 0, -1.11e-07
onnn110cxjpqx, PECLINDIFFNJPLS33, wc, 2.97, 150, iih, no_mode, high, 0, -1.02e-07
onnn110cxjpqx, PECLINDIFFNJPLS33, wc, 2.97, 150, iil, no_mode, low, 0, 3.04e-07
onnn110cxjpqx, PECLINDIFFNJPLS33, wc, 2.97, 150, iil, no_mode, high, 0, 1.579e-06
onnn110cxjpqx, PECLINJPLS33, wc, 2.97, 150, iih, no_mode, low, 0, -1.11e-07
onnn110cxjpqx, PECLINJPLS33, wc, 2.97, 150, iih, no_mode, high, 0, -1.02e-07
onnn110cxjpqx, PECLINJPLS33, wc, 2.97, 150, iil, no_mode, low, 0, 3.04e-07
onnn110cxjpqx, PECLINJPLS33, wc, 2.97, 150, iil, no_mode, high, 0, 1.579e-06
onnn110cxjpqx, PECLINNJPLS33, wc, 2.97, 150, iih, no_mode, low, 0, -1.11e-07
onnn110cxjpqx, PECLINNJPLS33, wc, 2.97, 150, iih, no_mode, high, 0, -1.02e-07
onnn110cxjpqx, PECLINNJPLS33, wc, 2.97, 150, iil, no_mode, low, 0, 3.04e-07
onnn110cxjpqx, PECLINNJPLS33, wc, 2.97, 150, iil, no_mode, high, 0, 1.579e-06
onnn110cxjpqx, PECLCMLINDIFFJPLS33, wc, 2.97, 95, iih, no_mode, low, 0, -5.269e-09
onnn110cxjpqx, PECLCMLINDIFFJPLS33, wc, 2.97, 95, iih, no_mode, high, 0, -4.593e-09
onnn110cxjpqx, PECLCMLINDIFFJPLS33, wc, 2.97, 95, iil, no_mode, low, 0, 4.826e-09
onnn110cxjpqx, PECLCMLINDIFFJPLS33, wc, 2.97, 95, iil, no_mode, high, 0, 1.84e-07
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, wc, 2.97, 95, iih, no_mode, low, 0, -1.039e-08
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, wc, 2.97, 95, iih, no_mode, high, 0, -9.04e-09
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, wc, 2.97, 95, iil, no_mode, low, 0, 9.652e-09
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, wc, 2.97, 95, iil, no_mode, high, 0, 3.69e-07
onnn110cxjpqx, PECLINDIFFJPLS33, wc, 2.97, 95, iih, no_mode, low, 0, -5.271e-09
onnn110cxjpqx, PECLINDIFFJPLS33, wc, 2.97, 95, iih, no_mode, high, 0, -4.593e-09
onnn110cxjpqx, PECLINDIFFJPLS33, wc, 2.97, 95, iil, no_mode, low, 0, 4.826e-09
