LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 3.3, 25, vil, S, high, 0, 1.127
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 3.3, 25, iih, no_mode, low, 0, -1.02e-10
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 3.3, 25, iih, no_mode, high, 0, -8.598e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 3.3, 25, iil, no_mode, low, 0, 5.653e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 3.3, 25, iil, no_mode, high, 0, 7.509e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 3.3, 25, ipd, 0, single, 0, 6.427e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 3.3, 25, ipu, 3, single, 0, -6.593e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 3.3, 25, ibkpu, 2, single, 0, -4.883e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 3.3, 25, ibkpd, 2, single, 0, 4.586e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 3.3, 25, ioh, no_mode, single, 4, -0.006788
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 3.3, 25, iol, no_mode, single, 4, 0.01018
onnn180sfopcc, ioacstctcpte04_cc, tc, 3.3, 25, vhys, no_mode, low, 0, 0.550
onnn180sfopcc, ioacstctcpte04_cc, tc, 3.3, 25, vhys, no_mode, high, 0, 0.622
onnn180sfopcc, ioacstctcpte04_cc, tc, 3.3, 25, vih, S, low, 0, 1.597
onnn180sfopcc, ioacstctcpte04_cc, tc, 3.3, 25, vih, S, high, 0, 1.707
onnn180sfopcc, ioacstctcpte04_cc, tc, 3.3, 25, vil, S, low, 0, 1.015
onnn180sfopcc, ioacstctcpte04_cc, tc, 3.3, 25, vil, S, high, 0, 1.119
onnn180sfopcc, ioacstctcpte04_cc, tc, 3.3, 25, iih, no_mode, low, 0, -9.391e-09
onnn180sfopcc, ioacstctcpte04_cc, tc, 3.3, 25, iih, no_mode, high, 0, -3.42e-10
onnn180sfopcc, ioacstctcpte04_cc, tc, 3.3, 25, iil, no_mode, low, 0, 1.66e-10
onnn180sfopcc, ioacstctcpte04_cc, tc, 3.3, 25, iil, no_mode, high, 0, 2.24e-10
onnn180sfopcc, ioacstctcpte04_cc, tc, 3.3, 25, ipd, 0, single, 0, 6.424e-05
onnn180sfopcc, ioacstctcpte04_cc, tc, 3.3, 25, ipu, 3, single, 0, -6.592e-05
onnn180sfopcc, ioacstctcpte04_cc, tc, 3.3, 25, ibkpu, 2, single, 0, -4.767e-05
onnn180sfopcc, ioacstctcpte04_cc, tc, 3.3, 25, ibkpd, 2, single, 0, 4.527e-05
onnn180sfopcc, ioacstctcpte04_cc, tc, 3.3, 25, ioh, no_mode, single, 4, -0.006788
onnn180sfopcc, ioacstctcpte04_cc, tc, 3.3, 25, iol, no_mode, single, 4, 0.00978
onnn180sfopcc, iosna4_ll_cc, tc, 3.3, 25, iih, no_mode, low, 0, -9.9e-12
onnn180sfopcc, iosna4_ll_cc, tc, 3.3, 25, iih, no_mode, high, 0, -9.9e-12
onnn180sfopcc, iosna4_ll_cc, tc, 3.3, 25, iil, no_mode, low, 0, 9.9e-12
onnn180sfopcc, iosna4_ll_cc, tc, 3.3, 25, iil, no_mode, high, 0, 9.9e-12
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 105, vhys, no_mode, low, 0, 0.417
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 105, vhys, no_mode, high, 0, 0.450
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 105, vih, S, low, 0, 0.975
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 105, vih, S, high, 0, 1.054
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 105, vil, S, low, 0, 0.536
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 105, vil, S, high, 0, 0.618
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 105, iih, no_mode, low, 0, -2.022e-09
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 105, iih, no_mode, high, 0, -1.11e-10
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 105, iil, no_mode, low, 0, 1.82e-10
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 105, iil, no_mode, high, 0, 3.281e-09
