LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180cxopcj, obac3cpxe08_cj, bc, 1.98, 150, iih, no_mode, high, 0, -6.164e-09
onnn180cxopcj, obac3cpxe08_cj, bc, 1.98, 150, iil, no_mode, low, 0, 7.282e-09
onnn180cxopcj, obac3cpxe08_cj, bc, 1.98, 150, iil, no_mode, high, 0, 2.877e-08
onnn180cxopcj, obac3cpxe08_cj, bc, 1.98, 150, ipd, 0, single, 0, 1.233e-05
onnn180cxopcj, obac3cpxe08_cj, bc, 1.98, 150, ipu, 3, single, 0, -1.663e-05
onnn180cxopcj, obac3cpxe08_cj, bc, 1.98, 150, ibkpu, 2, single, 0, -1.34e-05
onnn180cxopcj, obac3cpxe08_cj, bc, 1.98, 150, ibkpd, 2, single, 0, 9.77e-06
onnn180cxopcj, obac3cpxe08_cj, bc, 1.98, 150, ioh, no_mode, single, 8, -0.007337
onnn180cxopcj, obac3cpxe08_cj, bc, 1.98, 150, iol, no_mode, single, 8, 0.00836
onnn180cxopcj, obac3cpxe12_cj, bc, 1.98, 150, iih, no_mode, low, 0, -1.159e-08
onnn180cxopcj, obac3cpxe12_cj, bc, 1.98, 150, iih, no_mode, high, 0, -6.164e-09
onnn180cxopcj, obac3cpxe12_cj, bc, 1.98, 150, iil, no_mode, low, 0, 7.282e-09
onnn180cxopcj, obac3cpxe12_cj, bc, 1.98, 150, iil, no_mode, high, 0, 2.877e-08
onnn180cxopcj, obac3cpxe12_cj, bc, 1.98, 150, ipd, 0, single, 0, 1.233e-05
onnn180cxopcj, obac3cpxe12_cj, bc, 1.98, 150, ipu, 3, single, 0, -1.663e-05
onnn180cxopcj, obac3cpxe12_cj, bc, 1.98, 150, ibkpu, 2, single, 0, -1.34e-05
onnn180cxopcj, obac3cpxe12_cj, bc, 1.98, 150, ibkpd, 2, single, 0, 9.77e-06
onnn180cxopcj, obac3cpxe12_cj, bc, 1.98, 150, ioh, no_mode, single, 12, -0.011
onnn180cxopcj, obac3cpxe12_cj, bc, 1.98, 150, iol, no_mode, single, 12, 0.01253
onnn180cxopcj, obaxxcpxe02_cj, bc, 1.98, 150, iih, no_mode, low, 0, -1.124e-08
onnn180cxopcj, obaxxcpxe02_cj, bc, 1.98, 150, iih, no_mode, high, 0, -6.061e-09
onnn180cxopcj, obaxxcpxe02_cj, bc, 1.98, 150, iil, no_mode, low, 0, 7.268e-09
onnn180cxopcj, obaxxcpxe02_cj, bc, 1.98, 150, iil, no_mode, high, 0, 2.874e-08
onnn180cxopcj, obaxxcpxe02_cj, bc, 1.98, 150, ioh, no_mode, single, 2, -0.001836
onnn180cxopcj, obaxxcpxe02_cj, bc, 1.98, 150, iol, no_mode, single, 2, 0.002092
onnn180cxopcj, obaxxcpxe04_cj, bc, 1.98, 150, iih, no_mode, low, 0, -1.124e-08
onnn180cxopcj, obaxxcpxe04_cj, bc, 1.98, 150, iih, no_mode, high, 0, -6.061e-09
onnn180cxopcj, obaxxcpxe04_cj, bc, 1.98, 150, iil, no_mode, low, 0, 7.268e-09
onnn180cxopcj, obaxxcpxe04_cj, bc, 1.98, 150, iil, no_mode, high, 0, 2.874e-08
onnn180cxopcj, obaxxcpxe04_cj, bc, 1.98, 150, ioh, no_mode, single, 4, -0.003671
onnn180cxopcj, obaxxcpxe04_cj, bc, 1.98, 150, iol, no_mode, single, 4, 0.004183
onnn180cxopcj, obaxxcpxe08_cj, bc, 1.98, 150, iih, no_mode, low, 0, -1.124e-08
onnn180cxopcj, obaxxcpxe08_cj, bc, 1.98, 150, iih, no_mode, high, 0, -6.061e-09
onnn180cxopcj, obaxxcpxe08_cj, bc, 1.98, 150, iil, no_mode, low, 0, 7.268e-09
onnn180cxopcj, obaxxcpxe08_cj, bc, 1.98, 150, iil, no_mode, high, 0, 2.874e-08
onnn180cxopcj, obaxxcpxe08_cj, bc, 1.98, 150, ioh, no_mode, single, 8, -0.007337
onnn180cxopcj, obaxxcpxe08_cj, bc, 1.98, 150, iol, no_mode, single, 8, 0.00836
onnn180cxopcj, obaxxcpxe12_cj, bc, 1.98, 150, iih, no_mode, low, 0, -1.124e-08
onnn180cxopcj, obaxxcpxe12_cj, bc, 1.98, 150, iih, no_mode, high, 0, -6.061e-09
onnn180cxopcj, obaxxcpxe12_cj, bc, 1.98, 150, iil, no_mode, low, 0, 7.268e-09
onnn180cxopcj, obaxxcpxe12_cj, bc, 1.98, 150, iil, no_mode, high, 0, 2.874e-08
onnn180cxopcj, obaxxcpxe12_cj, bc, 1.98, 150, ioh, no_mode, single, 12, -0.011
onnn180cxopcj, obaxxcpxe12_cj, bc, 1.98, 150, iol, no_mode, single, 12, 0.01253
onnn180cxopcj, ibacs6c3_cj, bc, 3.63, 150, vhys, no_mode, low, 0, 0.580
onnn180cxopcj, ibacs6c3_cj, bc, 3.63, 150, vhys, no_mode, high, 0, 0.625
onnn180cxopcj, ibacs6c3_cj, bc, 3.63, 150, vih, S, low, 0, 1.753
onnn180cxopcj, ibacs6c3_cj, bc, 3.63, 150, vih, S, high, 0, 1.808
onnn180cxopcj, ibacs6c3_cj, bc, 3.63, 150, vil, S, low, 0, 1.146
onnn180cxopcj, ibacs6c3_cj, bc, 3.63, 150, vil, S, high, 0, 1.208
onnn180cxopcj, ibacs6c3_cj, bc, 3.63, 150, iih, no_mode, low, 0, -1.576e-08
onnn180cxopcj, ibacs6c3_cj, bc, 3.63, 150, iih, no_mode, high, 0, -6.435e-09
onnn180cxopcj, ibacs6c3_cj, bc, 3.63, 150, iil, no_mode, low, 0, 6.545e-11
onnn180cxopcj, ibacs6c3_cj, bc, 3.63, 150, iil, no_mode, high, 0, 8.478e-11
onnn180cxopcj, ibacs6c3_cj, bc, 3.63, 150, ipd, 0, single, 0, 5.428e-05
onnn180cxopcj, ibacs6c3_cj, bc, 3.63, 150, ipu, 3, single, 0, -7.015e-05
onnn180cxopcj, ibacs6c3_cj, bc, 3.63, 150, ibkpu, 2, single, 0, -4.821e-05
onnn180cxopcj, ibacs6c3_cj, bc, 3.63, 150, ibkpd, 2, single, 0, 3.433e-05
onnn180cxopcj, ibacs6xx_cj, bc, 3.63, 150, vhys, no_mode, low, 0, 0.580
onnn180cxopcj, ibacs6xx_cj, bc, 3.63, 150, vhys, no_mode, high, 0, 0.625
onnn180cxopcj, ibacs6xx_cj, bc, 3.63, 150, vih, S, low, 0, 1.753
onnn180cxopcj, ibacs6xx_cj, bc, 3.63, 150, vih, S, high, 0, 1.808
